date,largest_sale_of_the_day,currency,rate
2024-05-27,93.41721031172143,EUR,0.8593455392583687
2024-05-27,93.41721031172143,CLP,962.7303740155942
2024-05-28,86.75856652463807,BRL,5.514862121961773
2024-05-28,86.75856652463807,EUR,0.8579140153688438
2024-05-28,86.75856652463807,CLP,958.5650500976988
2024-05-29,97.48491114723848,BRL,5.449309757484039
2024-05-29,97.48491114723848,EUR,0.8615711293238819
2024-05-29,97.48491114723848,CLP,957.7968295074702
2024-05-30,60.13934556919735,BRL,5.5039512756475215
2024-05-30,60.13934556919735,EUR,0.8591001472087483
2024-05-30,60.13934556919735,CLP,959.5362046556824
2024-05-31,77.48285289853527,BRL,5.458314266635956
2024-05-31,77.48285289853527,EUR,0.8575588228272732
2024-05-31,77.48285289853527,CLP,964.7274707378836
2024-06-01,38.65743694432473,BRL,5.504485432586116
2024-06-01,38.65743694432473,EUR,0.8581195480046973
2024-06-01,38.65743694432473,CLP,968.50654196155
2024-06-02,89.19249138464133,BRL,5.496520200198966
2024-06-02,89.19249138464133,EUR,0.8560575126031299
2024-06-02,89.19249138464133,CLP,960.3103393453636
2024-06-03,94.84725002065788,BRL,5.54889443841211
2024-06-03,94.84725002065788,EUR,0.8589555985949415
2024-06-03,94.84725002065788,CLP,957.226292076988
2024-06-04,93.86480678702866,BRL,5.438061434399889
2024-06-04,93.86480678702866,EUR,0.8575980648046433
2024-06-04,93.86480678702866,CLP,957.391221388584
2024-06-05,80.70534742522031,BRL,5.490258682354639
2024-06-05,80.70534742522031,EUR,0.8588679560749096
2024-06-05,80.70534742522031,CLP,957.9862767542088
2024-06-06,90.46471633264647,BRL,5.4446099650961095
2024-06-06,90.46471633264647,EUR,0.856621557787209
2024-06-06,90.46471633264647,CLP,968.4225874372396
2024-06-07,50.10008494905731,BRL,5.534776524651623
2024-06-07,50.10008494905731,EUR,0.8618924154887952
2024-06-07,50.10008494905731,CLP,961.5879265960638
2024-06-08,80.36082481207008,BRL,5.517921458373849
2024-06-08,80.36082481207008,EUR,0.8548438879019481
2024-06-08,80.36082481207008,CLP,967.9426341117044
2024-06-09,88.64334952885511,BRL,5.496585021577923
2024-06-09,88.64334952885511,EUR,0.8543817085018272
2024-06-09,88.64334952885511,CLP,962.2197887558434
2024-06-10,99.74519195194218,BRL,5.515814199208372
2024-06-10,99.74519195194218,EUR,0.8581264026542579
2024-06-10,99.74519195194218,CLP,958.604107454916
2024-06-11,95.50397436120387,BRL,5.50721533468808
2024-06-11,95.50397436120387,EUR,0.8610653263153271
2024-06-11,95.50397436120387,CLP,964.4632458658788
2024-06-12,87.14110447450781,BRL,5.486854836676285
2024-06-12,87.14110447450781,EUR,0.8587231216360164
2024-06-12,87.14110447450781,CLP,962.2694481024112
2024-06-13,43.05317011146352,BRL,5.435749078255409
2024-06-13,43.05317011146352,EUR,0.8598581478053173
2024-06-13,43.05317011146352,CLP,961.0863263461124
2024-06-14,94.75355046448708,BRL,5.507417723586125
2024-06-14,94.75355046448708,EUR,0.8562432579502051
2024-06-14,94.75355046448708,CLP,959.4170481641856
2024-06-15,85.62602935557712,BRL,5.463745885266871
2024-06-15,85.62602935557712,EUR,0.8547890666291563
2024-06-15,85.62602935557712,CLP,956.873078469278
2024-06-16,39.76785223978954,BRL,5.451361713873592
2024-06-16,39.76785223978954,EUR,0.8579952065549217
2024-06-16,39.76785223978954,CLP,963.3244936862814
2024-06-17,92.0778586945281,BRL,5.456653194347419
2024-06-17,92.0778586945281,EUR,0.8551468484957987
2024-06-17,92.0778586945281,CLP,964.0198369793808
2024-06-18,93.9396114679452,BRL,5.540080938207557
2024-06-18,93.9396114679452,EUR,0.8613390043992585
2024-06-18,93.9396114679452,CLP,961.4110208595832
2024-06-19,67.37374211328401,BRL,5.480399215789944
2024-06-19,67.37374211328401,EUR,0.8622618139325144
2024-06-19,67.37374211328401,CLP,966.7821514004206
2024-06-20,58.18396105758213,BRL,5.468175554208625
2024-06-20,58.18396105758213,EUR,0.8614650004321842
2024-06-20,58.18396105758213,CLP,964.8758077702604
2024-06-21,78.87079090252075,BRL,5.472333397292958
2024-06-21,78.87079090252075,EUR,0.8588276494641204
2024-06-21,78.87079090252075,CLP,964.5455342763468
2024-06-22,52.357888778254456,BRL,5.4948086085804055
2024-06-22,52.357888778254456,EUR,0.8587318691823924
2024-06-22,52.357888778254456,CLP,960.8808092115248
2024-06-23,98.86441278359511,BRL,5.489279014387748
2024-06-23,98.86441278359511,EUR,0.8595292306260844
2024-06-23,98.86441278359511,CLP,962.050703592466
2024-06-24,67.55565332787327,BRL,5.466895061000418
2024-06-24,67.55565332787327,EUR,0.8561440062202412
2024-06-24,67.55565332787327,CLP,963.0419867069492
2024-06-25,93.93135045943704,BRL,5.450264244359015
2024-06-25,93.93135045943704,EUR,0.8621914882781412
2024-06-25,93.93135045943704,CLP,957.0143546401496
2024-06-26,99.56047057348252,BRL,5.437734045196996
2024-06-26,99.56047057348252,EUR,0.8545765360326771
2024-06-26,99.56047057348252,CLP,964.569502201076
2024-06-27,70.99665853797084,BRL,5.535660833366339
2024-06-27,70.99665853797084,EUR,0.855821759342946
2024-06-27,70.99665853797084,CLP,965.7892736770036
2024-06-28,42.406200403652925,BRL,5.435591075467039
2024-06-28,42.406200403652925,EUR,0.858431520022233
2024-06-28,42.406200403652925,CLP,958.160697271318
2024-06-29,21.208049292709998,BRL,5.445285103574637
2024-06-29,21.208049292709998,EUR,0.8554714965928168
2024-06-29,21.208049292709998,CLP,960.4787350959704
2024-06-30,76.7328756154695,BRL,5.51662066686231
2024-06-30,76.7328756154695,EUR,0.8608362933685728
2024-06-30,76.7328756154695,CLP,959.2589889245788
2024-07-01,30.906294107876743,BRL,5.522445436242322
2024-07-01,30.906294107876743,EUR,0.8579258978464498
2024-07-01,30.906294107876743,CLP,958.5478414115748
2024-07-02,94.10330181939672,BRL,5.544422991375696
2024-07-02,94.10330181939672,EUR,0.8555432905940407
2024-07-02,94.10330181939672,CLP,960.588241331716
2024-07-03,89.21765940985469,BRL,5.501397753547487
2024-07-03,89.21765940985469,EUR,0.8594413128305494
2024-07-03,89.21765940985469,CLP,957.8490518860624
2024-07-04,60.91587593840055,BRL,5.55757524474749
2024-07-04,60.91587593840055,EUR,0.8556521518880804
2024-07-04,60.91587593840055,CLP,961.3813957442449
2024-07-05,85.80619322915744,BRL,5.503159448624198
2024-07-05,85.80619322915744,EUR,0.8559951774007737
2024-07-05,85.80619322915744,CLP,961.3816049088972
2024-07-06,25.106375450623386,BRL,5.555367558064492
2024-07-06,25.106375450623386,EUR,0.8544877126731019
2024-07-06,25.106375450623386,CLP,956.9238518509476
2024-07-07,45.8554487661652,BRL,5.501052929274338
2024-07-07,45.8554487661652,EUR,0.8555308054154456
2024-07-07,45.8554487661652,CLP,966.8262588692515
2024-07-08,85.46430220110156,BRL,5.459581363623466
2024-07-08,85.46430220110156,EUR,0.8543174980172494
2024-07-08,85.46430220110156,CLP,962.1952643296383
2024-07-09,61.67650263393726,BRL,5.510984141550003
2024-07-09,61.67650263393726,EUR,0.8617764485585534
2024-07-09,61.67650263393726,CLP,966.2258515069722
2024-07-10,70.78224752451762,BRL,5.548379224295682
2024-07-10,70.78224752451762,EUR,0.8543083609983816
2024-07-10,70.78224752451762,CLP,957.343482056044
2024-07-11,90.87893324317604,BRL,5.507073275046539
2024-07-11,90.87893324317604,EUR,0.8561502672681492
2024-07-11,90.87893324317604,CLP,967.5414151083412
2024-07-12,53.47666314242629,BRL,5.49635244726027
2024-07-12,53.47666314242629,EUR,0.8603320495981326
2024-07-12,53.47666314242629,CLP,963.3641970992755
2024-07-13,75.95160024388709,BRL,5.438020417799195
2024-07-13,75.95160024388709,EUR,0.8557116146323663
2024-07-13,75.95160024388709,CLP,965.1789789059136
2024-07-14,78.8243015830028,BRL,5.557346091769679
2024-07-14,78.8243015830028,EUR,0.8553651086552886
2024-07-14,78.8243015830028,CLP,959.6555091890764
2024-07-15,56.78101525262134,BRL,5.443367157779229
2024-07-15,56.78101525262134,EUR,0.8611454598810809
2024-07-15,56.78101525262134,CLP,964.6138204017242
2024-07-16,67.24604366744497,BRL,5.496627218429548
2024-07-16,67.24604366744497,EUR,0.8593848645534328
2024-07-16,67.24604366744497,CLP,958.406191010938
2024-07-17,98.04790713673572,BRL,5.503161194079872
2024-07-17,98.04790713673572,EUR,0.8592321892016044
2024-07-17,98.04790713673572,CLP,968.0959066380972
2024-07-18,95.39017123088982,BRL,5.434474544479548
2024-07-18,95.39017123088982,EUR,0.8564847981211636
2024-07-18,95.39017123088982,CLP,960.4780073073435
2024-07-19,71.32557537214936,BRL,5.494768089560816
2024-07-19,71.32557537214936,EUR,0.8561898167541343
2024-07-19,71.32557537214936,CLP,960.6619424647132
2024-07-20,33.690534094565805,BRL,5.539571150611234
2024-07-20,33.690534094565805,EUR,0.8582455911285334
2024-07-20,33.690534094565805,CLP,957.4010312127024
2024-07-21,74.91849909385215,BRL,5.532082509733296
2024-07-21,74.91849909385215,EUR,0.8564035494043716
2024-07-21,74.91849909385215,CLP,959.2713766341054
2024-07-22,75.21674472957935,BRL,5.549784569226063
2024-07-22,75.21674472957935,EUR,0.8611206803941808
2024-07-22,75.21674472957935,CLP,965.486006392992
2024-07-23,90.07679908448586,BRL,5.53642958588415
2024-07-23,90.07679908448586,EUR,0.8577432380649804
2024-07-23,90.07679908448586,CLP,961.7118699896664
2024-07-24,68.51057534494653,BRL,5.53209256101512
2024-07-24,68.51057534494653,EUR,0.8609322485318337
2024-07-24,68.51057534494653,CLP,962.2120106251818
2024-07-25,99.25613321859908,BRL,5.562745369516233
2024-07-25,99.25613321859908,EUR,0.8558422875302876
2024-07-25,99.25613321859908,CLP,966.9936118412068
2024-07-26,82.99492915248078,BRL,5.468958365661122
2024-07-26,82.99492915248078,EUR,0.8591496631928095
2024-07-26,82.99492915248078,CLP,968.7845524384662
2024-07-27,74.63341484925564,BRL,5.436584250917682
2024-07-27,74.63341484925564,EUR,0.8556082308187736
2024-07-27,74.63341484925564,CLP,960.8536402191849
2024-07-28,61.71322856374561,BRL,5.4502316572833145
2024-07-28,61.71322856374561,EUR,0.8606247599366093
2024-07-28,61.71322856374561,CLP,965.366374468318
2024-07-29,88.51773241285083,BRL,5.547592738987464
2024-07-29,88.51773241285083,EUR,0.8586122882918709
2024-07-29,88.51773241285083,CLP,967.0210227663372
2024-07-30,55.575956979739466,BRL,5.5636410609857725
2024-07-30,55.575956979739466,EUR,0.855959992302117
2024-07-30,55.575956979739466,CLP,958.4348940917096
2024-07-31,74.40783450209452,BRL,5.453674125253858
2024-07-31,74.40783450209452,EUR,0.8601121540972563
2024-07-31,74.40783450209452,CLP,964.6056384311634
2024-08-01,39.95913196395905,BRL,5.451612256437206
2024-08-01,39.95913196395905,EUR,0.8601152843966942
2024-08-01,39.95913196395905,CLP,964.756592006192
2024-08-02,9.46217081607635,BRL,5.528568936776938
2024-08-02,9.46217081607635,EUR,0.8583250467699954
2024-08-02,9.46217081607635,CLP,964.2498881779294
2024-08-03,60.61309806258684,BRL,5.526926376534734
2024-08-03,60.61309806258684,EUR,0.8591269822116949
2024-08-03,60.61309806258684,CLP,958.0411454412772
2024-08-04,23.87474743310517,BRL,5.545858145634723
2024-08-04,23.87474743310517,EUR,0.8549963162311597
2024-08-04,23.87474743310517,CLP,966.9247245963228
2024-08-05,88.51889671354695,BRL,5.539480265291069
2024-08-05,88.51889671354695,EUR,0.862000938626896
2024-08-05,88.51889671354695,CLP,963.183186842628
2024-08-06,54.00384834796526,BRL,5.509007164735193
2024-08-06,54.00384834796526,EUR,0.8617106282233863
2024-08-06,54.00384834796526,CLP,962.55293266479
2024-08-07,75.83575871417828,BRL,5.527504342531134
2024-08-07,75.83575871417828,EUR,0.8545726072460813
2024-08-07,75.83575871417828,CLP,963.8762204200548
2024-08-08,92.26763611610716,BRL,5.521450373657309
2024-08-08,92.26763611610716,EUR,0.8600582344301901
2024-08-08,92.26763611610716,CLP,966.8212937192218
2024-08-09,65.08738041685095,BRL,5.544795588032214
2024-08-09,65.08738041685095,EUR,0.8564965756358567
2024-08-09,65.08738041685095,CLP,959.4331781578504
2024-08-10,72.70924646990487,BRL,5.5268900690812925
2024-08-10,72.70924646990487,EUR,0.8617185557071816
2024-08-10,72.70924646990487,CLP,963.4828746802278
2024-08-11,69.0581641907934,BRL,5.556433886516
2024-08-11,69.0581641907934,EUR,0.8608356080769881
2024-08-11,69.0581641907934,CLP,958.84880186021
2024-08-12,55.65102698039888,BRL,5.5271339930927175
2024-08-12,55.65102698039888,EUR,0.8624757278069137
2024-08-12,55.65102698039888,CLP,958.3408915100272
2024-08-13,58.87588971181223,BRL,5.5568858871071765
2024-08-13,58.87588971181223,EUR,0.8624241905406804
2024-08-13,58.87588971181223,CLP,963.884534481191
2024-08-14,81.53397981111331,BRL,5.5447273417383
2024-08-14,81.53397981111331,EUR,0.8597253754294047
2024-08-14,81.53397981111331,CLP,966.1012188222128
2024-08-15,92.75107622789189,BRL,5.467701994835011
2024-08-15,92.75107622789189,EUR,0.8590162055649151
2024-08-15,92.75107622789189,CLP,961.5040468784756
2024-08-16,42.73178383675016,BRL,5.517974654969284
2024-08-16,42.73178383675016,EUR,0.859883105286434
2024-08-16,42.73178383675016,CLP,968.3660313674344
2024-08-17,4.8484503704917845,BRL,5.4832709422631805
2024-08-17,4.8484503704917845,EUR,0.8616087026027756
2024-08-17,4.8484503704917845,CLP,957.3611227980306
2024-08-18,55.71881425842369,BRL,5.544967034605628
2024-08-18,55.71881425842369,EUR,0.8601364577798327
2024-08-18,55.71881425842369,CLP,961.8047618427422
2024-08-19,80.55562616260144,BRL,5.443962847962597
2024-08-19,80.55562616260144,EUR,0.8566503951156195
2024-08-19,80.55562616260144,CLP,966.6734734414828
2024-08-20,27.012343443277818,BRL,5.447456284819793
2024-08-20,27.012343443277818,EUR,0.8579102245564897
2024-08-20,27.012343443277818,CLP,959.0066809703964
2024-08-21,88.48429108674677,BRL,5.4669625454639625
2024-08-21,88.48429108674677,EUR,0.8552060968113808
2024-08-21,88.48429108674677,CLP,968.4918024371192
2024-08-22,32.12276387333713,BRL,5.518936753598393
2024-08-22,32.12276387333713,EUR,0.856796895227582
2024-08-22,32.12276387333713,CLP,960.839607108176
2024-08-23,60.89968923155816,BRL,5.535295390341796
2024-08-23,60.89968923155816,EUR,0.855805748736014
2024-08-23,60.89968923155816,CLP,960.0069832858144
2024-08-24,90.66353862947456,BRL,5.54718655653926
2024-08-24,90.66353862947456,EUR,0.8579718425920215
2024-08-24,90.66353862947456,CLP,964.5772449655104
2024-08-25,91.93272136333634,BRL,5.455698017318865
2024-08-25,91.93272136333634,EUR,0.857083667263779
2024-08-25,91.93272136333634,CLP,959.0531181942029
2024-08-26,94.28871384769776,BRL,5.443452087869856
2024-08-26,94.28871384769776,EUR,0.8607438759843781
2024-08-26,94.28871384769776,CLP,967.8514565583596
2024-08-27,82.39108629060888,BRL,5.540375957098515
2024-08-27,82.39108629060888,EUR,0.8544080197565337
2024-08-27,82.39108629060888,CLP,963.5130420732538
2024-08-28,82.66245217477852,BRL,5.481024364910512
2024-08-28,82.66245217477852,EUR,0.85606096546142
2024-08-28,82.66245217477852,CLP,963.5776126159813
2024-08-29,83.76174137455713,BRL,5.503972325014782
2024-08-29,83.76174137455713,EUR,0.8593415697603839
2024-08-29,83.76174137455713,CLP,958.9782420553822
2024-08-30,91.47234918685244,BRL,5.530129539090084
2024-08-30,91.47234918685244,EUR,0.8615653146476591
2024-08-30,91.47234918685244,CLP,967.5084728577284
2024-08-31,91.73840869023527,BRL,5.442713682353061
2024-08-31,91.73840869023527,EUR,0.8611270271583265
2024-08-31,91.73840869023527,CLP,960.2358548441788
2024-09-01,97.33595294876868,BRL,5.468618849148837
2024-09-01,97.33595294876868,EUR,0.8609693749634422
2024-09-01,97.33595294876868,CLP,966.444034357361
2024-09-02,82.05527757733881,BRL,5.445808506628215
2024-09-02,82.05527757733881,EUR,0.8622893229399791
2024-09-02,82.05527757733881,CLP,958.948907756524
2024-09-03,94.32045196222764,BRL,5.514947393771132
2024-09-03,94.32045196222764,EUR,0.8593100055361081
2024-09-03,94.32045196222764,CLP,965.3246014681158
2024-09-04,86.7309623266289,BRL,5.497986720039766
2024-09-04,86.7309623266289,EUR,0.8606171947204695
2024-09-04,86.7309623266289,CLP,961.8255035810909
2024-09-05,74.56824823683763,BRL,5.484128267185486
2024-09-05,74.56824823683763,EUR,0.857047380514562
2024-09-05,74.56824823683763,CLP,966.6024978271432
2024-09-06,85.32747688681741,BRL,5.544238467164613
2024-09-06,85.32747688681741,EUR,0.8585614887588854
2024-09-06,85.32747688681741,CLP,966.8527900367116
2024-09-07,86.79145693831889,BRL,5.508060315404916
2024-09-07,86.79145693831889,EUR,0.8623300928450023
2024-09-07,86.79145693831889,CLP,963.059595528832
2024-09-08,91.2436822602114,BRL,5.549040643118101
2024-09-08,91.2436822602114,EUR,0.8621328561743204
2024-09-08,91.2436822602114,CLP,964.6033373301864
2024-09-09,92.8489529399819,BRL,5.535911524066625
2024-09-09,92.8489529399819,EUR,0.8601504600983179
2024-09-09,92.8489529399819,CLP,965.6914230374704
2024-09-10,79.3312442156706,BRL,5.504434025586269
2024-09-10,79.3312442156706,EUR,0.8548390355067774
2024-09-10,79.3312442156706,CLP,964.201080680584
2024-09-11,32.49134363202802,BRL,5.497264545016717
2024-09-11,32.49134363202802,EUR,0.8585553277464171
2024-09-11,32.49134363202802,CLP,959.927969285014
2024-09-12,47.25263483783012,BRL,5.500600820711811
2024-09-12,47.25263483783012,EUR,0.8585016857126414
2024-09-12,47.25263483783012,CLP,968.6660214297584
2024-09-13,52.18285534924132,BRL,5.463981805584837
2024-09-13,52.18285534924132,EUR,0.8567991541078072
2024-09-13,52.18285534924132,CLP,957.7122084869604
2024-09-14,99.02885748291224,BRL,5.475038161044124
2024-09-14,99.02885748291224,EUR,0.8572449057502677
2024-09-14,99.02885748291224,CLP,967.8265744369788
2024-09-15,95.99192690054846,BRL,5.552927425933552
2024-09-15,95.99192690054846,EUR,0.8620203143482262
2024-09-15,95.99192690054846,CLP,963.715601216765
2024-09-16,33.64170308348103,BRL,5.475550329296453
2024-09-16,33.64170308348103,EUR,0.8572047088954484
2024-09-16,33.64170308348103,CLP,958.80853671816
2024-09-17,90.09512833343123,BRL,5.560955318482723
2024-09-17,90.09512833343123,EUR,0.861596288805504
2024-09-17,90.09512833343123,CLP,963.8185070447946
2024-09-18,86.36962031770103,BRL,5.481004159324198
2024-09-18,86.36962031770103,EUR,0.8602797711485267
2024-09-18,86.36962031770103,CLP,965.941088674316
2024-09-19,86.52312127040139,BRL,5.486966196073418
2024-09-19,86.52312127040139,EUR,0.8623632949713661
2024-09-19,86.52312127040139,CLP,961.9184207651692
2024-09-20,86.83441734468144,BRL,5.48619702404849
2024-09-20,86.83441734468144,EUR,0.8593440298614331
2024-09-20,86.83441734468144,CLP,957.7109251348072
2024-09-21,83.68661345582619,BRL,5.530443403211557
2024-09-21,83.68661345582619,EUR,0.858720017581973
2024-09-21,83.68661345582619,CLP,968.4929517026496
2024-09-22,72.88501192225294,BRL,5.558606102166427
2024-09-22,72.88501192225294,EUR,0.8618297654508086
2024-09-22,72.88501192225294,CLP,965.0724415463154
2024-09-23,60.87802343452981,BRL,5.511788520943272
2024-09-23,60.87802343452981,EUR,0.8610216820079322
2024-09-23,60.87802343452981,CLP,962.3032460896518
2024-09-24,41.53095155102335,BRL,5.549308387270167
2024-09-24,41.53095155102335,EUR,0.8555964230137248
2024-09-24,41.53095155102335,CLP,959.2747976672192
2024-09-25,90.4112862788355,BRL,5.522944345679662
2024-09-25,90.4112862788355,EUR,0.8584267371476436
2024-09-25,90.4112862788355,CLP,962.641796404438
2024-09-26,43.162314119065925,BRL,5.442008268722777
2024-09-26,43.162314119065925,EUR,0.8621208724759344
2024-09-26,43.162314119065925,CLP,964.6014918579384
2024-09-27,71.24398911997312,BRL,5.486111103795765
2024-09-27,71.24398911997312,EUR,0.8613926668356581
2024-09-27,71.24398911997312,CLP,957.8906709624944
2024-09-28,68.84991506741217,BRL,5.53154597658455
2024-09-28,68.84991506741217,EUR,0.8622675521199603
2024-09-28,68.84991506741217,CLP,957.7374422763136
2024-09-29,10.86214547857111,BRL,5.548037155874602
2024-09-29,10.86214547857111,EUR,0.859698189696524
2024-09-29,10.86214547857111,CLP,964.4170570779831
2024-09-30,49.62468403748053,BRL,5.5201295242287305
2024-09-30,49.62468403748053,EUR,0.8609549774439548
2024-09-30,49.62468403748053,CLP,965.6954074784556
2024-10-01,9.22262454775176,BRL,5.484054266345866
2024-10-01,9.22262454775176,EUR,0.8546382259160014
2024-10-01,9.22262454775176,CLP,960.2280838992936
2024-10-02,82.31401343008515,BRL,5.524091308422837
2024-10-02,82.31401343008515,EUR,0.8585527927333918
2024-10-02,82.31401343008515,CLP,964.5816769920532
2024-10-03,64.12699040365598,BRL,5.500007458021429
2024-10-03,64.12699040365598,EUR,0.8584592233211431
2024-10-03,64.12699040365598,CLP,968.9134726935724
2024-10-04,36.77845872417057,BRL,5.480515326478811
2024-10-04,36.77845872417057,EUR,0.8581721310320226
2024-10-04,36.77845872417057,CLP,968.5527906871428
2024-10-05,88.31071437775708,BRL,5.507176587839432
2024-10-05,88.31071437775708,EUR,0.8565932293127649
2024-10-05,88.31071437775708,CLP,963.3549102449472
2024-10-06,72.9032981008151,BRL,5.521364299029949
2024-10-06,72.9032981008151,EUR,0.8572579433337074
2024-10-06,72.9032981008151,CLP,959.625210030046
2024-10-07,68.54234919274917,BRL,5.451847260392916
2024-10-07,68.54234919274917,EUR,0.8610479580180035
2024-10-07,68.54234919274917,CLP,968.1110536429144
2024-10-08,48.81397752980212,BRL,5.544833248630082
2024-10-08,48.81397752980212,EUR,0.8581270782602144
2024-10-08,48.81397752980212,CLP,968.5791022100756
2024-10-09,94.9847353264838,BRL,5.529685210172865
2024-10-09,94.9847353264838,EUR,0.8610677133340303
2024-10-09,94.9847353264838,CLP,964.3059825370158
2024-10-10,88.1635065976173,BRL,5.563167975230841
2024-10-10,88.1635065976173,EUR,0.8545601499260441
2024-10-10,88.1635065976173,CLP,957.4860274543868
2024-10-11,79.56567612628669,BRL,5.472149542228816
2024-10-11,79.56567612628669,EUR,0.8581734595522325
2024-10-11,79.56567612628669,CLP,961.8736221661864
2024-10-12,29.033279964903063,BRL,5.483851582376103
2024-10-12,29.033279964903063,EUR,0.8555226849081204
2024-10-12,29.033279964903063,CLP,966.7598350916996
2024-10-13,98.19642717133355,BRL,5.504002634211876
2024-10-13,98.19642717133355,EUR,0.8611101588981701
2024-10-13,98.19642717133355,CLP,965.523919277586
2024-10-14,67.06299810784704,BRL,5.470361715002031
2024-10-14,67.06299810784704,EUR,0.8590425502205321
2024-10-14,67.06299810784704,CLP,958.7409893541944
2024-10-15,95.68012630828323,BRL,5.460266451101208
2024-10-15,95.68012630828323,EUR,0.8571350837158666
2024-10-15,95.68012630828323,CLP,965.5881841333072
2024-10-16,95.67527172600008,BRL,5.528063409722866
2024-10-16,95.67527172600008,EUR,0.8599493102187746
2024-10-16,95.67527172600008,CLP,960.2933565458848
2024-10-17,40.98799677905658,BRL,5.4814231836998895
2024-10-17,40.98799677905658,EUR,0.8605982433038956
2024-10-17,40.98799677905658,CLP,962.2623192738446
2024-10-18,73.26800438857869,BRL,5.50859972758533
2024-10-18,73.26800438857869,EUR,0.8596456576045852
2024-10-18,73.26800438857869,CLP,967.0185775302637
2024-10-19,96.20570039453143,BRL,5.434959580353943
2024-10-19,96.20570039453143,EUR,0.8548985707639081
2024-10-19,96.20570039453143,CLP,961.3572671828344
2024-10-20,44.22642472435377,BRL,5.521519070467605
2024-10-20,44.22642472435377,EUR,0.8568172022503864
2024-10-20,44.22642472435377,CLP,958.0504229619077
2024-10-21,10.315317497708492,BRL,5.539115661879242
2024-10-21,10.315317497708492,EUR,0.8601788080933725
2024-10-21,10.315317497708492,CLP,958.6223530344532
2024-10-22,9.500525524679167,BRL,5.49524569453213
2024-10-22,9.500525524679167,EUR,0.8623247391839401
2024-10-22,9.500525524679167,CLP,959.454833602465
2024-10-23,81.52381125145486,BRL,5.478920365216088
2024-10-23,81.52381125145486,EUR,0.8546832236662849
2024-10-23,81.52381125145486,CLP,966.9030168159618
2024-10-24,94.1701163020668,BRL,5.5443445007676
2024-10-24,94.1701163020668,EUR,0.854959718488819
2024-10-24,94.1701163020668,CLP,961.698112820984
2024-10-25,80.90929248848543,BRL,5.480719181991835
2024-10-25,80.90929248848543,EUR,0.8555229640510464
2024-10-25,80.90929248848543,CLP,958.189055003617
2024-10-26,93.19756451632814,BRL,5.454739818379067
2024-10-26,93.19756451632814,EUR,0.8591392472413224
2024-10-26,93.19756451632814,CLP,957.572358072607
2024-10-27,68.04772542416868,BRL,5.513627845588654
2024-10-27,68.04772542416868,EUR,0.8578750645857031
2024-10-27,68.04772542416868,CLP,958.4865826400638
2024-10-28,70.81132031015133,BRL,5.506252738130115
2024-10-28,70.81132031015133,EUR,0.8582879032975559
2024-10-28,70.81132031015133,CLP,963.7010054922893
2024-10-29,73.15655393284516,BRL,5.441284773007736
2024-10-29,73.15655393284516,EUR,0.8565782717277108
2024-10-29,73.15655393284516,CLP,967.1697770496302
2024-10-30,8.604905514748559,BRL,5.534996961406428
2024-10-30,8.604905514748559,EUR,0.8574590816820952
2024-10-30,8.604905514748559,CLP,957.8064063128664
2024-10-31,13.253929756964846,BRL,5.49577929556468
2024-10-31,13.253929756964846,EUR,0.8602976799495232
2024-10-31,13.253929756964846,CLP,960.4986568970032
2024-11-01,98.61206362691364,BRL,5.5026594597560985
2024-11-01,98.61206362691364,EUR,0.8576071904514333
2024-11-01,98.61206362691364,CLP,966.4802116180542
2024-11-02,39.02778348255748,BRL,5.523260600984284
2024-11-02,39.02778348255748,EUR,0.8607669973528822
2024-11-02,39.02778348255748,CLP,963.107323170975
2024-11-03,65.38288363339292,BRL,5.562690488232461
2024-11-03,65.38288363339292,EUR,0.857373100250363
2024-11-03,65.38288363339292,CLP,962.19939103968
2024-11-04,85.47217040960709,BRL,5.483632028710636
2024-11-04,85.47217040960709,EUR,0.8573731212411028
2024-11-04,85.47217040960709,CLP,959.1827078095369
2024-11-05,54.90384662605605,BRL,5.481474401073286
2024-11-05,54.90384662605605,EUR,0.8584335025872633
2024-11-05,54.90384662605605,CLP,957.2579975444352
2024-11-06,90.06464440695844,BRL,5.519041050122429
2024-11-06,90.06464440695844,EUR,0.858042154966482
2024-11-06,90.06464440695844,CLP,965.2072300703676
2024-11-07,13.810746366026144,BRL,5.433586366504168
2024-11-07,13.810746366026144,EUR,0.854389071638485
2024-11-07,13.810746366026144,CLP,968.397554060924
2024-11-08,97.07980155371465,BRL,5.563995876253748
2024-11-08,97.07980155371465,EUR,0.8564038112602047
2024-11-08,97.07980155371465,CLP,967.3337020515312
2024-11-09,13.573941677358237,BRL,5.475595614731172
2024-11-09,13.573941677358237,EUR,0.8591035484733412
2024-11-09,13.573941677358237,CLP,968.1953719057598
2024-11-10,93.18054271662608,BRL,5.439484953806993
2024-11-10,93.18054271662608,EUR,0.8557143808432325
2024-11-10,93.18054271662608,CLP,963.5629108656568
2024-11-11,45.49367275763212,BRL,5.496506013389625
2024-11-11,45.49367275763212,EUR,0.8622767193947704
2024-11-11,45.49367275763212,CLP,961.099589687222
2024-11-12,50.70594142469649,BRL,5.501171488537988
2024-11-12,50.70594142469649,EUR,0.8612036131336055
2024-11-12,50.70594142469649,CLP,962.1300348654167
2024-11-13,51.2163143030996,BRL,5.440011776534062
2024-11-13,51.2163143030996,EUR,0.8622521347012021
2024-11-13,51.2163143030996,CLP,962.3839661795504
