date,sales_volume_bags,coffee_arabica_price
2024-12-02,1.7534441965416891,3.142963770158727
2024-12-02,14.66099695612634,3.142963770158727
2024-12-03,59.588115576671704,3.0835209733959488
2024-12-03,48.25029662955101,3.0835209733959488
2024-12-03,74.12773796554136,3.0835209733959488
2024-12-03,3.3815511946324106,3.0835209733959488
2024-12-04,22.835199488687948,3.1766314297400187
2024-12-04,42.85558090136542,3.1766314297400187
2024-12-05,20.451818732034507,1.640919803912616
2024-12-05,9.653417621168128,1.640919803912616
2024-12-05,4.633264006886532,1.640919803912616
2024-12-06,46.61828806985556,1.9446450471453138
2024-12-06,30.489232447481005,1.9446450471453138
2024-12-06,58.356509799686094,1.9446450471453138
2024-12-06,40.255510675066816,1.9446450471453138
2024-12-07,7.810155414652191,2.081486821868002
2024-12-08,11.14609510627387,1.9377407726540299
2024-12-08,89.17915170998313,1.9377407726540299
2024-12-09,24.058214350824887,2.9733884832308917
2024-12-09,32.96297625783534,2.9733884832308917
2024-12-10,88.62493201338658,1.433272061970203
2024-12-10,80.2231319630042,1.433272061970203
2024-12-11,61.54161793891076,2.338572657554756
2024-12-12,95.42535931050978,3.206390279832278
2024-12-12,32.64550078869715,3.206390279832278
2024-12-13,9.972201736376963,1.6020611207662592
2024-12-13,72.37570632058174,1.6020611207662592
2024-12-13,16.623401202900567,1.6020611207662592
2024-12-13,7.955477556831475,1.6020611207662592
2024-12-14,92.71613274169742,1.7406002541402168
2024-12-14,20.985121272601948,1.7406002541402168
2024-12-15,31.319595386896285,1.3673969222844566
2024-12-15,79.60860716731858,1.3673969222844566
2024-12-15,19.61042070950146,1.3673969222844566
2024-12-16,75.2891373716228,2.2588308255955627
2024-12-16,55.05455352547579,2.2588308255955627
2024-12-17,48.031410227893055,1.3663985069532283
2024-12-17,7.657597826611493,1.3663985069532283
2024-12-17,8.107794777614028,1.3663985069532283
2024-12-18,92.63201086935807,1.8053421216019445
2024-12-18,79.0142815896094,1.8053421216019445
2024-12-19,2.4752585319447213,1.703709184013375
2024-12-19,72.79186507653452,1.703709184013375
2024-12-19,90.78078533200907,1.703709184013375
2024-12-19,15.156284501732555,1.703709184013375
2024-12-20,73.23814825078419,2.9170670464365385
2024-12-20,67.7108628381258,2.9170670464365385
2024-12-20,75.32026033537002,2.9170670464365385
2024-12-21,85.49913976077448,1.3543494297335676
2024-12-22,27.484752457008348,2.8037586093879687
2024-12-22,4.803163181446331,2.8037586093879687
2024-12-22,84.48124225411534,2.8037586093879687
2024-12-22,20.46987184063956,2.8037586093879687
2024-12-23,52.704583421461244,1.870683592588183
2024-12-23,49.88492681761879,1.870683592588183
2024-12-24,88.65836302448302,2.7140376279867944
2024-12-24,14.71047748509786,2.7140376279867944
2024-12-24,20.074628372979973,2.7140376279867944
2024-12-24,4.297812321838482,2.7140376279867944
2024-12-25,34.91204470504479,3.2648227758549426
2024-12-26,18.045796177648054,1.8427678559805942
2024-12-26,52.77136572072358,1.8427678559805942
2024-12-26,99.45446373841098,1.8427678559805942
2024-12-27,94.96695784788655,1.9397550325052617
2024-12-27,34.875667399135864,1.9397550325052617
2024-12-27,71.64322006088334,1.9397550325052617
2024-12-28,46.94437303792522,2.0948140720487602
2024-12-28,12.135653345457515,2.0948140720487602
2024-12-28,14.136279563520759,2.0948140720487602
2024-12-29,29.599838957483797,1.5119410713651846
2024-12-30,54.598125391111786,2.1721997152982198
2024-12-31,23.954099431912788,1.6462722294240395
2025-01-01,16.686484636017582,2.562260916470379
2025-01-01,63.66955144924008,2.562260916470379
2025-01-01,40.438216165282725,2.562260916470379
2025-01-02,68.77461167844766,2.5003604330241394
2025-01-02,43.55525879383204,2.5003604330241394
2025-01-03,20.088221765394803,2.8704034790284316
2025-01-03,74.35150370347397,2.8704034790284316
2025-01-04,36.09893793622136,1.946215675604388
2025-01-04,69.28659062857005,1.946215675604388
2025-01-04,69.05820918483948,1.946215675604388
2025-01-05,25.892047705103117,3.2951552115035874
2025-01-05,66.71258649687961,3.2951552115035874
2025-01-06,45.20947998467575,2.1359520828698173
2025-01-06,93.42707448668088,2.1359520828698173
2025-01-07,65.09424940605038,2.292359110809925
2025-01-07,27.725082438584426,2.292359110809925
2025-01-08,34.677837190966635,2.0622001515259565
2025-01-08,35.88924515505987,2.0622001515259565
2025-01-08,50.030557017280564,2.0622001515259565
2025-01-08,83.91011947281653,2.0622001515259565
2025-01-09,44.32068898209067,2.9031369539975405
2025-01-09,96.68511313727952,2.9031369539975405
2025-01-10,44.01736403334231,2.011027458645169
2025-01-10,29.3989695004384,2.011027458645169
2025-01-10,30.65833994986,2.011027458645169
2025-01-11,69.49518713093644,1.4779938488897735
2025-01-11,36.94125324730288,1.4779938488897735
2025-01-11,10.91250479756422,1.4779938488897735
2025-01-12,43.361898729101334,2.183735766017079
2025-01-12,89.56033084769008,2.183735766017079
2025-01-13,72.04227023640799,2.4967119813539824
2025-01-13,33.99541143326575,2.4967119813539824
2025-01-13,82.73756844367041,2.4967119813539824
2025-01-13,95.70730490322215,2.4967119813539824
2025-01-14,42.90399546042435,2.691468963031062
2025-01-14,38.19808401944924,2.691468963031062
2025-01-14,35.85336960684546,2.691468963031062
2025-01-15,86.08358274769913,1.4692371640073272
2025-01-15,97.67357555939432,1.4692371640073272
2025-01-15,38.21206255940377,1.4692371640073272
2025-01-16,80.47611960953915,3.0423210464473263
2025-01-16,27.395351096291122,3.0423210464473263
2025-01-16,81.79956823479274,3.0423210464473263
2025-01-16,95.50436514641427,3.0423210464473263
2025-01-17,21.42632502034458,2.1065905525086275
2025-01-17,68.56290006638925,2.1065905525086275
2025-01-17,12.527911317349547,2.1065905525086275
2025-01-18,87.39486969501141,2.731074259695478
2025-01-18,18.746532539082235,2.731074259695478
2025-01-18,16.886335769897777,2.731074259695478
2025-01-18,53.77904597741823,2.731074259695478
2025-01-19,55.097987532885966,1.7818048261288604
2025-01-19,88.11736608712856,1.7818048261288604
2025-01-19,25.504343422737634,1.7818048261288604
2025-01-20,65.43532527272798,3.158180194122148
2025-01-20,23.3892062470617,3.158180194122148
2025-01-20,75.38846731684191,3.158180194122148
2025-01-20,93.05134642463473,3.158180194122148
2025-01-21,82.84647366015903,1.5243367410766246
2025-01-21,27.790000862560017,1.5243367410766246
2025-01-21,80.34807095075917,1.5243367410766246
2025-01-22,20.108025242168022,2.877219090581172
2025-01-22,32.49820045977229,2.877219090581172
2025-01-22,33.381152476652,2.877219090581172
2025-01-23,68.84968261119278,2.5236685225922155
2025-01-23,67.69281243839629,2.5236685225922155
2025-01-23,40.36285733647372,2.5236685225922155
2025-01-24,58.15820675971121,3.020867176454602
2025-01-24,33.13664778304458,3.020867176454602
2025-01-24,29.284060852669,3.020867176454602
2025-01-25,33.74374158397225,1.8871544652462602
2025-01-25,85.92572784561689,1.8871544652462602
2025-01-25,40.154674597104766,1.8871544652462602
2025-01-25,99.48032995337562,1.8871544652462602
2025-01-26,92.12178491086308,2.437031895135186
2025-01-26,97.67563654889851,2.437031895135186
2025-01-27,47.058702262158,2.3172271695280697
2025-01-27,15.95219704629217,2.3172271695280697
2025-01-27,85.62531884840958,2.3172271695280697
2025-01-28,48.77819570541929,2.61187698146775
2025-01-29,53.80608921441505,2.6219365806012895
2025-01-30,38.42945701259453,3.1709423586298455
2025-01-31,17.6252938601144,3.306138866991418
2025-01-31,71.80732464054917,3.306138866991418
2025-02-01,71.05088401139949,1.7329076909479018
2025-02-01,48.420431437767014,1.7329076909479018
2025-02-01,59.860313559562194,1.7329076909479018
2025-02-02,9.893048275320378,2.574583788891437
2025-02-02,62.733007224080254,2.574583788891437
2025-02-02,4.508863014473828,2.574583788891437
2025-02-03,23.02786214858899,2.579961912366323
2025-02-03,16.055705131351765,2.579961912366323
2025-02-03,94.34855644278035,2.579961912366323
2025-02-04,90.4219245066994,1.6202891338860805
2025-02-05,87.5738945957148,3.142064349486459
2025-02-05,14.122144727836478,3.142064349486459
2025-02-05,73.26870718047059,3.142064349486459
2025-02-06,25.200702487844744,2.9982525806765654
2025-02-06,30.189115637177267,2.9982525806765654
2025-02-06,95.8167996333444,2.9982525806765654
2025-02-06,50.69226770860046,2.9982525806765654
2025-02-07,25.139613394137236,1.9925680440773503
2025-02-07,38.99973975269952,1.9925680440773503
2025-02-07,8.938284442453151,1.9925680440773503
2025-02-08,92.03737936643165,2.064317377754453
2025-02-08,28.20772931038719,2.064317377754453
2025-02-08,83.32402892889378,2.064317377754453
2025-02-09,21.55597807173245,3.168453727922707
2025-02-10,48.73452694191415,1.8798870634385236
2025-02-10,33.770281688335984,1.8798870634385236
2025-02-10,42.71698204608695,1.8798870634385236
2025-02-11,13.10316180856896,2.580569909979393
2025-02-11,44.29946320906169,2.580569909979393
2025-02-11,98.96838552807691,2.580569909979393
2025-02-11,21.230219847545566,2.580569909979393
2025-02-12,58.86147882356807,2.337903101806881
2025-02-13,62.308832244706586,2.0960391261563043
2025-02-13,67.98844171508397,2.0960391261563043
2025-02-13,59.5512848406174,2.0960391261563043
2025-02-14,29.09884749317722,1.4933838175546816
2025-02-15,5.732480736626991,2.044149735803427
2025-02-16,98.55405540283904,1.3664712404960835
2025-02-16,45.854628181933975,1.3664712404960835
2025-02-17,73.34226024450012,1.8014744709922668
2025-02-18,75.72229380418813,2.3372585870343423
2025-02-18,15.001936721106325,2.3372585870343423
2025-02-18,66.99148824666028,2.3372585870343423
2025-02-19,51.96080326364227,2.294301897897734
2025-02-20,2.890541259600899,1.7291605273617514
2025-02-20,11.778299267704485,1.7291605273617514
2025-02-20,80.75009221857091,1.7291605273617514
2025-02-20,59.720272704182925,1.7291605273617514
2025-02-21,78.40027085269384,2.338990619512469
2025-02-21,19.24457698489955,2.338990619512469
2025-02-21,52.78302700692312,2.338990619512469
2025-02-22,14.743552969146114,2.985113127919221
2025-02-22,37.8873532475474,2.985113127919221
2025-02-22,12.991622178582507,2.985113127919221
2025-02-23,58.06533209923674,2.451819393380772
2025-02-23,50.76329136115937,2.451819393380772
2025-02-24,56.051281152604865,2.8220665974892376
2025-02-25,7.055906521889139,2.016148116115475
2025-02-25,88.48676396110183,2.016148116115475
2025-02-25,25.201162228639838,2.016148116115475
2025-02-25,43.85655058335004,2.016148116115475
2025-02-26,13.500207880753134,1.6910526137604236
2025-02-26,83.2737439867761,1.6910526137604236
2025-02-27,92.62314628236452,2.6285216057308496
2025-02-28,31.506240658320138,1.8694573919063695
2025-02-28,37.14890338743001,1.8694573919063695
2025-02-28,88.10969755264128,1.8694573919063695
2025-03-01,29.64175881867307,1.6291754240126346
2025-03-01,49.762992466505686,1.6291754240126346
2025-03-02,62.531686006420614,3.216610829505229
2025-03-03,59.30130505576315,3.1063732058926474
2025-03-03,54.51268749463208,3.1063732058926474
2025-03-04,28.192631950810764,2.402599078009164
2025-03-04,26.597886803984103,2.402599078009164
2025-03-04,87.88298667608873,2.402599078009164
2025-03-04,19.78768934221897,2.402599078009164
2025-03-05,81.00952579953854,1.9150960052881345
2025-03-05,34.57742659570065,1.9150960052881345
2025-03-06,42.435677868080255,2.5249076472946816
2025-03-07,77.00667711459808,3.2961988627750043
2025-03-07,90.82356884940607,3.2961988627750043
2025-03-07,62.59496904549891,3.2961988627750043
2025-03-07,76.28716779811228,3.2961988627750043
2025-03-08,8.152957418781739,2.1199907470977193
2025-03-09,73.08003388671428,2.328376413303214
2025-03-09,42.09756098817459,2.328376413303214
2025-03-10,5.318153034935811,2.644636423876247
2025-03-10,71.06747737348394,2.644636423876247
2025-03-10,33.65464118305833,2.644636423876247
2025-03-10,92.17739032401778,2.644636423876247
2025-03-11,22.559603675751603,1.693205659155052
2025-03-12,97.24413078004775,2.6268556868638573
2025-03-13,29.871744202176565,1.822319127563699
2025-03-13,27.505458333770214,1.822319127563699
2025-03-13,70.8141168898127,1.822319127563699
2025-03-14,9.667489333350451,2.4144464009848523
2025-03-14,38.87002200192044,2.4144464009848523
2025-03-14,26.358802497316816,2.4144464009848523
2025-03-14,39.406052862093,2.4144464009848523
2025-03-15,85.6620574095003,1.4133714104380033
2025-03-15,82.73584943214063,1.4133714104380033
2025-03-15,18.2712646090616,1.4133714104380033
2025-03-15,63.20940603895348,1.4133714104380033
2025-03-16,44.681304701084684,1.6139903660948929
2025-03-16,39.4429958318204,1.6139903660948929
2025-03-16,89.90218602155628,1.6139903660948929
2025-03-17,45.079935823463394,2.7671626293756053
2025-03-17,98.99948002097032,2.7671626293756053
2025-03-17,85.78385572233319,2.7671626293756053
2025-03-18,95.83610633914878,1.7815112630448573
2025-03-18,2.201083638147263,1.7815112630448573
2025-03-18,91.73430048601521,1.7815112630448573
2025-03-19,28.361154800670757,1.478081911450231
2025-03-20,51.28406449463114,2.673141688850773
2025-03-21,69.28057525197205,2.128888052669788
2025-03-22,29.50972027183502,2.162808779945968
2025-03-23,18.33119648448887,2.383143928287222
2025-03-23,99.24285415679653,2.383143928287222
2025-03-23,52.6794222245958,2.383143928287222
2025-03-23,40.69537586931719,2.383143928287222
2025-03-24,85.04406984773102,2.168036442231319
2025-03-24,87.45983443333759,2.168036442231319
2025-03-24,91.49766941126394,2.168036442231319
2025-03-24,28.532152751896604,2.168036442231319
2025-03-25,58.938937158100394,2.0212226371334845
2025-03-25,65.56760506305253,2.0212226371334845
2025-03-25,68.23354739837681,2.0212226371334845
2025-03-26,25.291204875263293,1.848266258359958
2025-03-26,76.74959256510756,1.848266258359958
2025-03-26,73.11320604103842,1.848266258359958
2025-03-26,10.792332600941439,1.848266258359958
2025-03-27,2.8990760907729722,2.968502334731193
2025-03-28,66.37449936053919,1.7723452510713418
2025-03-28,6.261937451853949,1.7723452510713418
2025-03-29,99.52800919504483,2.5048582644618373
2025-03-29,83.57725682980414,2.5048582644618373
2025-03-29,16.269068349585996,2.5048582644618373
2025-03-29,74.3519942581672,2.5048582644618373
2025-03-30,15.970960078713595,2.457362662933254
2025-03-30,19.080053969901613,2.457362662933254
2025-03-30,63.478616776052576,2.457362662933254
2025-03-30,27.136470743949193,2.457362662933254
2025-03-31,67.37100628360372,3.292797898114369
2025-03-31,97.95733641436516,3.292797898114369
2025-04-01,53.517371091006254,1.596661480707323
2025-04-01,52.4537549775626,1.596661480707323
2025-04-01,36.766740206375395,1.596661480707323
2025-04-02,93.91945842922556,2.6706078129223325
2025-04-02,14.728448313772438,2.6706078129223325
2025-04-03,28.500789960160954,3.007469002415391
2025-04-04,3.0473268070854695,2.5213795710536506
2025-04-04,90.78238260839318,2.5213795710536506
2025-04-05,63.9408292346751,2.872816785201209
2025-04-05,5.85014166704375,2.872816785201209
2025-04-05,96.48477273919877,2.872816785201209
2025-04-06,40.028624789371,2.9940295231444365
2025-04-06,39.15985761263929,2.9940295231444365
2025-04-06,94.2583776727663,2.9940295231444365
2025-04-07,7.558194227229792,1.6208539138472593
2025-04-07,61.93197462498599,1.6208539138472593
2025-04-08,73.33799841082566,2.072377417037898
2025-04-08,49.56522017038702,2.072377417037898
2025-04-08,91.6330273937091,2.072377417037898
2025-04-08,4.194798270993285,2.072377417037898
2025-04-09,20.36646500903092,2.059336568180565
2025-04-09,34.43541315931754,2.059336568180565
2025-04-09,15.58987703060542,2.059336568180565
2025-04-09,17.625123154449064,2.059336568180565
2025-04-10,42.01325103308237,3.1378183594572278
2025-04-10,36.26404210493828,3.1378183594572278
2025-04-10,98.66141240597317,3.1378183594572278
2025-04-11,15.109420675392858,1.4941632196790833
2025-04-11,37.11827469766609,1.4941632196790833
2025-04-11,92.83051433885954,1.4941632196790833
2025-04-12,3.9535220153282946,2.368505795433638
2025-04-12,73.31503836498938,2.368505795433638
2025-04-13,88.89775375065503,2.974592795474564
2025-04-14,14.342928584139123,2.7548862187245
2025-04-14,35.624107352569226,2.7548862187245
2025-04-15,16.131289418941844,2.83893469332947
2025-04-16,14.674480120286855,2.3239384145976967
2025-04-17,55.36895870574013,1.8185358865585635
2025-04-17,80.15431685985824,1.8185358865585635
2025-04-18,11.680544717088582,1.8568790098232952
2025-04-18,59.621015718746825,1.8568790098232952
2025-04-18,96.75895258873145,1.8568790098232952
2025-04-19,60.120590753703816,2.8258680421457654
2025-04-19,17.37378532595558,2.8258680421457654
2025-04-19,64.67559163074418,2.8258680421457654
2025-04-19,23.377117420295036,2.8258680421457654
2025-04-20,27.277485821230854,1.481995701258294
2025-04-20,59.42327528438815,1.481995701258294
2025-04-21,76.69266680108626,1.8191433158842285
2025-04-21,8.860047474928116,1.8191433158842285
2025-04-21,16.599769840261096,1.8191433158842285
2025-04-21,40.751477000731576,1.8191433158842285
2025-04-22,63.44128700588289,1.5038043162240846
2025-04-22,81.48673106023875,1.5038043162240846
2025-04-22,98.95532416826492,1.5038043162240846
2025-04-23,76.20211854458698,2.2816688512283565
2025-04-23,38.791510142705064,2.2816688512283565
2025-04-23,81.93469341658054,2.2816688512283565
2025-04-24,92.54927063424132,3.036464305376592
2025-04-25,52.738951639883275,2.3717061185000254
2025-04-25,42.506908235419495,2.3717061185000254
2025-04-26,30.759473642578385,3.0065820532776084
2025-04-26,15.114785173310077,3.0065820532776084
2025-04-27,62.198185305086334,2.2025147504420453
2025-04-28,42.50359240124104,2.3290651902012374
2025-04-28,55.5004755497463,2.3290651902012374
2025-04-28,36.422600434836724,2.3290651902012374
2025-04-28,36.7258015035553,2.3290651902012374
2025-04-29,16.96480638065895,1.471826697075747
2025-04-29,89.78031586957218,1.471826697075747
2025-04-30,93.6839471463424,1.609554748352117
2025-04-30,23.120109293533538,1.609554748352117
2025-04-30,24.350844918856577,1.609554748352117
2025-05-01,43.02562610258317,2.033386790133207
2025-05-01,58.24901550673408,2.033386790133207
2025-05-01,11.593020525497167,2.033386790133207
2025-05-01,57.58123861118374,2.033386790133207
2025-05-02,32.18769813825027,2.910465389608719
2025-05-02,48.700958025367605,2.910465389608719
2025-05-03,28.23232206087673,1.787687404582077
2025-05-03,82.58386800276558,1.787687404582077
2025-05-03,47.980920228350904,1.787687404582077
2025-05-03,1.5119690601081484,1.787687404582077
2025-05-04,86.13537919331067,1.5189425986917924
2025-05-04,45.76434613462436,1.5189425986917924
2025-05-05,56.41344094876503,1.8229551817371994
2025-05-05,61.56272310737179,1.8229551817371994
2025-05-05,89.11813713793721,1.8229551817371994
2025-05-05,46.03072680053087,1.8229551817371994
2025-05-06,38.48726886756017,2.940273001594883
2025-05-06,63.6240696568768,2.940273001594883
2025-05-07,43.852873466414316,3.0920467422236078
2025-05-08,37.24545734965379,2.977252793347058
2025-05-08,43.33383363317534,2.977252793347058
2025-05-08,37.749035608791964,2.977252793347058
2025-05-09,25.12211095702799,2.9692910205085274
2025-05-09,46.265316240853814,2.9692910205085274
2025-05-09,73.20467234333488,2.9692910205085274
2025-05-09,3.7838857070416005,2.9692910205085274
2025-05-10,59.67073022344423,1.7691486883026042
2025-05-10,97.9395712087108,1.7691486883026042
2025-05-10,51.20178727621637,1.7691486883026042
2025-05-11,54.502812791530516,2.861195935572513
2025-05-11,58.536421664053705,2.861195935572513
2025-05-11,47.47250804617015,2.861195935572513
2025-05-12,58.74100512056938,1.8774977283827448
2025-05-13,11.63312015965817,1.4321500071062312
2025-05-14,76.60538857476188,1.8426471904821695
2025-05-15,2.4126712563084585,1.7661681098368132
2025-05-15,74.90395951441413,1.7661681098368132
2025-05-15,20.522223512706873,1.7661681098368132
2025-05-15,98.71569187833575,1.7661681098368132
2025-05-16,8.389112991212627,1.5216971698772368
2025-05-16,93.14429496078634,1.5216971698772368
2025-05-16,86.57199919965603,1.5216971698772368
2025-05-17,27.346962301146114,2.718252480745672
2025-05-17,90.60963377599417,2.718252480745672
2025-05-18,91.43246090261538,1.3664145845751672
2025-05-19,56.93811639025463,2.391707939077116
2025-05-20,68.81173879790035,2.5443090215363657
2025-05-21,99.88052738388214,1.4352622113230213
2025-05-21,94.42451936688927,1.4352622113230213
2025-05-21,36.084676792139355,1.4352622113230213
2025-05-21,32.87079145600538,1.4352622113230213
2025-05-22,28.62994888881493,2.747631189626439
2025-05-22,49.998386317366084,2.747631189626439
2025-05-23,81.30715674644149,1.3561035069376843
2025-05-24,56.18921995953752,2.6705610322471243
2025-05-24,69.19272908170463,2.6705610322471243
2025-05-25,7.770245765156878,1.3978878571490885
2025-05-26,57.21638958242163,1.9858265177612808
2025-05-26,28.90760140155215,1.9858265177612808
2025-05-26,85.15848790606603,1.9858265177612808
2025-05-27,55.36596142153129,2.244512268933463
2025-05-28,2.9838431924304087,2.046369390478846
2025-05-29,64.92090168617301,1.692284452039017
2025-05-29,29.766627405455342,1.692284452039017
2025-05-29,44.890847052702306,1.692284452039017
2025-05-29,71.0575305015617,1.692284452039017
2025-05-30,49.5308645421553,1.9737932796949669
2025-05-31,52.18698495532129,2.3943659011892553
2025-05-31,90.19729121067937,2.3943659011892553
2025-05-31,67.45587726236546,2.3943659011892553
2025-05-31,58.377109146841924,2.3943659011892553
2025-06-01,68.49461109310849,3.18768350644056
2025-06-02,71.52679127976177,2.0823397083387665
2025-06-02,81.49691420605514,2.0823397083387665
2025-06-03,54.07184251441897,2.8619413796450512
2025-06-03,90.39405295359263,2.8619413796450512
2025-06-03,96.09980769296551,2.8619413796450512
2025-06-03,38.53571385550328,2.8619413796450512
2025-06-04,65.02492379477113,2.795172295767329
2025-06-05,48.787996538137484,1.7020161012618238
2025-06-05,49.958972968953184,1.7020161012618238
2025-06-06,94.45422805081411,2.269795296578126
2025-06-06,15.639323341994604,2.269795296578126
2025-06-07,26.063003489141472,2.7604547314459786
2025-06-07,50.86281866433442,2.7604547314459786
2025-06-08,54.052481255597066,2.261295942283046
2025-06-09,17.23068116132412,1.9581243725382367
2025-06-10,66.48177556437844,2.9046589391921964
2025-06-11,37.719930048912865,1.4158937486419103
2025-06-12,36.23927057101157,3.0840964638104804
2025-06-13,47.47309365190402,3.2440400895873474
2025-06-13,83.7918411491651,3.2440400895873474
2025-06-14,73.96228686512707,2.771144644288115
2025-06-14,39.48188501597039,2.771144644288115
2025-06-14,78.26306569249097,2.771144644288115
2025-06-14,24.66475120895758,2.771144644288115
2025-06-15,47.92941337120177,1.411639852807763
2025-06-15,99.82784511589166,1.411639852807763
2025-06-16,89.6550866106514,2.7936525441159215
2025-06-16,13.38230783484668,2.7936525441159215
2025-06-16,74.99871135567346,2.7936525441159215
2025-06-17,26.125027837501207,2.1373282863094625
2025-06-17,71.80711515425484,2.1373282863094625
2025-06-17,58.03284109340355,2.1373282863094625
2025-06-17,45.386353517013845,2.1373282863094625
2025-06-18,62.64305724466094,2.0497876536901116
2025-06-18,34.16382979123481,2.0497876536901116
2025-06-19,82.2853263981563,1.8986175313549936
2025-06-19,22.9140416049145,1.8986175313549936
2025-06-19,8.221776172007655,1.8986175313549936
2025-06-19,2.8767798926354717,1.8986175313549936
2025-06-20,82.6570715455927,2.767417097070995
2025-06-21,13.873223592557633,1.7740809966319537
2025-06-21,98.51893576213787,1.7740809966319537
2025-06-22,15.534689920748004,2.4706404685905285
2025-06-22,49.05158712607092,2.4706404685905285
2025-06-22,57.66565668880578,2.4706404685905285
2025-06-23,37.043019304942916,2.9875936012852016
2025-06-23,44.68261171381991,2.9875936012852016
2025-06-23,42.07270482008953,2.9875936012852016
2025-06-23,85.42777132696258,2.9875936012852016
2025-06-24,97.14697314454345,1.5849281937001776
2025-06-24,32.223439081667735,1.5849281937001776
2025-06-24,91.83891364629599,1.5849281937001776
2025-06-24,73.23180135808678,1.5849281937001776
2025-06-25,25.656746583384425,2.80315194147337
2025-06-25,62.67749723234412,2.80315194147337
2025-06-26,85.06467903377063,3.202604205664902
2025-06-26,17.146816063346563,3.202604205664902
2025-06-26,53.83694112674779,3.202604205664902
2025-06-27,69.95482689753095,3.1692090996172846
2025-06-27,91.56382617883725,3.1692090996172846
2025-06-27,95.97793471943444,3.1692090996172846
2025-06-28,95.83633220675586,1.7726019353650007
2025-06-28,96.51819631588322,1.7726019353650007
2025-06-28,53.067675808165546,1.7726019353650007
2025-06-28,25.382996276453895,1.7726019353650007
2025-06-29,36.249272131739794,2.7774160370121415
2025-06-29,53.41421563967693,2.7774160370121415
2025-06-30,49.74553549366651,2.7886427956255613
2025-06-30,36.33441788320822,2.7886427956255613
2025-06-30,98.43859450158055,2.7886427956255613
2025-06-30,66.61877280904487,2.7886427956255613
2025-07-01,60.6599177141164,1.4892444627500865
2025-07-01,71.45604504000147,1.4892444627500865
2025-07-01,60.847569441794846,1.4892444627500865
2025-07-02,51.62760671940014,2.262258524198824
2025-07-02,14.947253589954428,2.262258524198824
2025-07-02,33.38333586167379,2.262258524198824
2025-07-03,54.04713299817973,1.982127452790915
2025-07-04,94.880679435534,2.4971197157399554
2025-07-04,39.82901624842461,2.4971197157399554
2025-07-04,72.49523998104489,2.4971197157399554
2025-07-05,69.49118672170452,2.769202270019208
2025-07-05,47.23597867390896,2.769202270019208
2025-07-05,97.76087711732863,2.769202270019208
2025-07-06,58.72994443226791,1.8160512553599306
2025-07-06,31.7179465016458,1.8160512553599306
2025-07-07,88.3735746452556,2.9865848986754955
2025-07-07,29.485769630722334,2.9865848986754955
2025-07-08,43.405175878063375,2.835157516732097
2025-07-08,88.85460521549906,2.835157516732097
2025-07-09,7.026781633963335,1.6328799625351638
2025-07-09,19.19841602413275,1.6328799625351638
2025-07-09,33.46762066386917,1.6328799625351638
2025-07-09,36.32802494938857,1.6328799625351638
2025-07-10,25.735154530153338,1.6898922544806205
2025-07-11,36.21993550643156,1.433020455042007
2025-07-11,42.210008165189926,1.433020455042007
2025-07-11,14.011099161517453,1.433020455042007
2025-07-12,57.458899640518865,2.792413285977471
2025-07-12,81.83505820855149,2.792413285977471
2025-07-13,24.009683450435983,2.046518717986312
2025-07-13,87.4408790168282,2.046518717986312
2025-07-13,87.0631265753946,2.046518717986312
2025-07-14,86.16034858854722,2.8407768448148856
2025-07-15,40.714179419416155,1.806649638686322
2025-07-15,87.91356421510848,1.806649638686322
2025-07-15,5.303993836334678,1.806649638686322
2025-07-16,11.094180207388101,2.31584123413594
2025-07-16,34.90467700392907,2.31584123413594
2025-07-17,26.893596593653342,1.7241312109501632
2025-07-18,8.944733843101417,3.069257474398011
2025-07-18,38.1171399149322,3.069257474398011
2025-07-18,49.21071168337818,3.069257474398011
2025-07-19,30.03554338830937,1.946827486335725
2025-07-19,70.66831598848265,1.946827486335725
2025-07-19,53.634949908988716,1.946827486335725
2025-07-20,90.67757571739602,1.5582374530965437
2025-07-21,71.17265450254095,2.5636724207104185
2025-07-21,52.42026558718795,2.5636724207104185
2025-07-21,79.59314621491592,2.5636724207104185
2025-07-21,9.376315105166018,2.5636724207104185
2025-07-22,37.538722795172426,1.5314782585908362
2025-07-22,87.66914108625062,1.5314782585908362
2025-07-22,8.837201591074674,1.5314782585908362
2025-07-23,97.65712692249534,3.087843456986459
2025-07-23,76.09814067403836,3.087843456986459
2025-07-23,27.142024742458172,3.087843456986459
2025-07-24,99.01106269330113,2.277886754525352
2025-07-25,11.031799420774929,3.2080484339951956
2025-07-25,69.3943390803661,3.2080484339951956
2025-07-25,95.20441320725372,3.2080484339951956
2025-07-26,28.718460572761995,2.2186206408994593
2025-07-27,42.59034353764638,2.2572615958553626
2025-07-27,64.74562216446921,2.2572615958553626
2025-07-28,77.34130657792164,3.1062758097407364
2025-07-28,26.42638330237369,3.1062758097407364
2025-07-28,46.65570782306045,3.1062758097407364
2025-07-28,96.11265104908979,3.1062758097407364
2025-07-29,44.74646635986355,2.3079177846997534
2025-07-29,15.55017160961006,2.3079177846997534
2025-07-30,58.08938989935507,1.8877654596316744
2025-07-30,98.52959710386135,1.8877654596316744
2025-07-30,88.33870317389672,1.8877654596316744
2025-07-31,70.8579639624242,1.3543981345160532
2025-08-01,50.074134984759816,1.3741881527375015
2025-08-02,99.59841988487148,1.4323474870884376
